temperature,pression,puissance,vibration,presence,magnetique,infrarouge,type_moteur,panne,anomalie,scenario,rul
81.47637007365849,0.03043108631261392,52315.07356627914,2.1905447096502955,0.6639337473946051,0.1,338.9157996659821,EL_S,1,1,ELECTRIQUE,13.987169771475976
306.2,0.0181039755351681,48396.0,1.635,1.0,0.3,311.2,EL_S,0,0,NORMAL,42.0
306.35,0.0387003610108303,74236.0,1.385,1.0,0.3,310.6,EL_S,0,0,NORMAL,248.0
74.17391175840933,0.029978629341121495,54313.46582851344,2.38675562594537,0.6088725395942934,0.95,340.33871757235335,EL_S,1,1,ELECTRIQUE,21.15008360733941
307.95,0.0207750952986022,51469.8,1.574,1.0,0.3,312.4,EL_S,0,0,NORMAL,78.0
74.67144667778524,0.02589307824021088,45729.456998183116,1.870806274121732,0.4516089346951234,0.1,327.8809431463943,EL_L,1,1,ELECTRIQUE,36.13852966718567
306.4,0.0326923076923076,69305.6,1.456,1.0,0.3,310.4,EL_S,0,0,NORMAL,126.0
303.15,0.0264227642276422,57564.0,1.476,1.0,0.3,308.7,EL_S,0,0,NORMAL,209.0
303.6,0.0360059391239792,65329.5,1.347,1.0,0.6,308.7,EL_M,0,0,NORMAL,220.0
302.8,0.0077696526508226,37196.0,2.188,1.0,0.3,308.3,EL_S,0,0,NORMAL,221.0
82.17982222425547,0.10964964394651397,192790.5331563116,4.085152873461785,1.0,0.7677593103139582,338.965209303799,EL_L,1,1,SURCHARGE,12.874679400772868
305.25,0.030635838150289,58681.6,1.384,1.0,0.3,309.6,EL_S,0,0,NORMAL,122.0
114.78475708888077,0.0575519913681788,121887.23111373665,3.494365040849167,1.0,0.8838386420113435,118.79406312203713,EL_L,1,1,SURCHAUFFE,0.4280118629497711
305.8,0.0270252324037184,61294.2,1.506,1.0,0.6,311.3,EL_M,0,0,NORMAL,155.0
303.05,0.026198514517218,57462.8,1.481,1.0,0.9,308.6,EL_L,0,0,NORMAL,239.0
309.0,0.0249362244897959,61308.8,1.568,1.0,0.3,313.6,EL_S,0,0,NORMAL,253.0
308.6,0.0270666666666666,60900.0,1.5,1.0,0.6,313.2,EL_M,0,0,NORMAL,129.0
305.1,0.0232997481108312,58756.0,1.588,1.0,0.6,309.6,EL_M,0,0,NORMAL,203.0
308.45,0.0118358758548132,42772.5,1.901,1.0,0.6,313.0,EL_M,0,0,NORMAL,143.0
307.5,0.0216938110749185,51115.49999999999,1.535,1.0,0.3,311.5,EL_S,0,0,NORMAL,133.0
307.6,0.0230038022813688,57281.4,1.578,1.0,0.3,312.3,EL_S,0,0,NORMAL,112.0
70.48403457708166,0.03449166314980182,70523.68185430263,7.526715522306577,1.0,0.47290104254263887,322.12111208160337,EL_S,1,1,ROULEMENT,6.688245180651474
75.99002615331221,0.04401859651200166,77655.498031561,9.196580369412755,1.0,0.6581388692350069,335.00928956332433,EL_L,1,1,ROULEMENT,18.733623320952713
105.89945379459822,0.0465878156723739,113780.42963593348,2.7446010598464623,1.0,0.6261663448927555,112.46404951798849,EL_L,1,1,SURCHAUFFE,13.531168695318483
59.11879365720692,0.05093065605286738,59199.93081729956,3.6931314080449313,1.0,0.4340428738666609,320.06128394225635,EL_L,1,1,USURE_GENERALE,8.379694694878985
303.6,0.0224874371859296,56993.6,1.592,1.0,0.6,309.6,EL_M,0,0,NORMAL,196.0
305.0,0.0249675745784695,59367.0,1.542,1.0,0.3,309.5,EL_S,0,0,NORMAL,145.0
304.65,0.038150289017341,73075.2,1.384,1.0,0.3,310.5,EL_S,0,0,NORMAL,53.0
304.85,0.0227891156462585,49245.0,1.47,1.0,0.3,309.4,EL_S,0,0,NORMAL,105.0
305.05,0.0279180887372013,59918.5,1.465,1.0,0.3,310.1,EL_S,0,0,NORMAL,193.0
304.35,0.0225866336633663,58984.0,1.616,1.0,0.3,309.8,EL_S,0,0,NORMAL,143.0
304.25,0.0387269938650306,65852.0,1.304,1.0,0.3,309.1,EL_S,0,0,NORMAL,100.0
304.0,0.0272911051212938,60102.0,1.484,1.0,0.3,308.7,EL_S,0,0,NORMAL,40.0
302.9,0.0176119402985074,49412.5,1.675,1.0,0.6,308.4,EL_M,0,0,NORMAL,194.0
300.9,0.0223709369024856,55071.9,1.569,1.0,0.3,306.2,EL_S,0,0,NORMAL,113.0
92.83793078180621,0.03476841643805233,94998.80974715766,2.318747605233257,1.0,0.5724047092110411,91.57338134642879,EL_L,1,1,SURCHAUFFE,42.66848971908837
305.4,0.0235103626943005,56047.2,1.544,1.0,0.6,310.4,EL_M,0,0,NORMAL,232.0
305.9,0.028783000643915,69419.1,1.553,1.0,0.6,310.4,EL_M,0,0,NORMAL,80.0
305.1,0.0276119402985074,59991.8,1.474,1.0,0.9,309.4,EL_L,0,0,NORMAL,149.0
306.2,0.043562874251497,77755.2,1.336,1.0,0.3,310.4,EL_S,1,1,NORMAL,143.0
303.05,0.0271548930654569,64651.7,1.543,1.0,0.6,308.0,EL_M,0,0,NORMAL,180.0
77.59895453016729,0.07496320902732602,74506.04468202007,4.628385556359454,1.0,0.6454787864040883,334.5076958421733,EL_L,1,1,USURE_GENERALE,1.801889023744108
305.25,0.0171361502347417,49756.8,1.704,1.0,0.6,310.3,EL_M,0,0,NORMAL,211.0
92.3030742018658,0.03710026422302686,40219.60083807595,2.593125107155665,0.8960592247957682,0.95,363.9521043113293,EL_M,1,1,ELECTRIQUE,3.538292520846885
303.95000000000005,0.035891812865497,67168.8,1.368,1.0,0.6,309.1,EL_M,0,0,NORMAL,136.0
306.04999999999995,0.0240105540897097,55182.4,1.516,1.0,0.9,310.7,EL_L,0,0,NORMAL,170.0
305.1,0.0184495192307692,51084.8,1.664,1.0,0.6,310.0,EL_M,0,0,NORMAL,74.0
307.45000000000005,0.0424831712789827,75941.59999999999,1.337,1.0,0.3,311.6,EL_S,1,1,NORMAL,66.0
304.45000000000005,0.0306136210384356,67328.2,1.483,1.0,0.9,310.1,EL_L,0,0,NORMAL,61.0
303.45000000000005,0.0140254003313086,45999.4,1.811,1.0,0.6,308.8,EL_M,0,0,NORMAL,106.0
306.05,0.0197788697788697,52421.600000000006,1.628,1.0,0.3,310.8,EL_S,0,0,NORMAL,210.0
76.71550322515867,0.06663026709493605,72624.09233248726,4.630547390557989,1.0,0.6219850291110788,332.7504963914903,EL_M,1,1,USURE_GENERALE,5.639951765277363
306.9,0.0340990667623833,66167.5,1.393,1.0,0.9,311.3,EL_L,0,0,NORMAL,123.0
303.0,0.0428358208955223,76916.0,1.34,1.0,0.3,308.5,EL_S,0,0,NORMAL,110.0
306.45,0.004496469713861,32561.1,2.691,1.0,0.3,311.0,EL_S,1,1,NORMAL,222.0
305.9,0.0181172291296625,51683.4,1.689,1.0,0.3,310.4,EL_S,0,0,NORMAL,143.0
70.35930041131962,0.024606014695084354,46983.415951621704,2.2440567067569344,0.638115868356614,0.05,329.6568146934395,EL_S,1,1,ELECTRIQUE,20.733081230249386
304.95,0.0074804956402019,35517.700000000004,2.179,1.0,0.6,309.4,EL_M,0,0,NORMAL,194.0
305.1,0.0301976823449216,64988.1,1.467,1.0,0.3,309.5,EL_S,0,0,NORMAL,198.0
69.28596518679998,0.06123654027489888,57876.37472442754,4.04291024156481,1.0,0.4457347718710186,322.51507879025877,EL_S,1,1,USURE_GENERALE,19.86664984266377
100.32780961151887,0.042122723311638535,71750.23456955301,2.9093561486455646,1.0393079193259804,0.85,358.59291006699794,EL_L,1,1,ELECTRIQUE,1.5303415827509301
81.33319483646062,0.07447340519101228,83889.21994443808,4.8575924775646175,1.0,0.678877984673152,337.6940513429634,EL_M,1,1,USURE_GENERALE,0.2045328512667339
306.35,0.0244759972954699,53539.8,1.479,1.0,0.3,310.3,EL_S,0,0,NORMAL,138.0
305.85,0.0368011323425336,73476.0,1.413,1.0,0.3,311.0,EL_S,0,0,NORMAL,162.0
304.9,0.0338319088319088,66690.0,1.404,1.0,0.6,310.5,EL_M,0,0,NORMAL,241.0
305.0,0.0138267355134825,42006.3,1.743,1.0,0.6,309.8,EL_M,0,0,NORMAL,235.0
306.79999999999995,0.037037037037037,73008.0,1.404,1.0,0.3,311.2,EL_S,0,0,NORMAL,196.0
68.37413296115295,0.031062813873809787,65398.96266151014,6.8927520588197675,1.0,0.44641793417144254,324.194944294757,EL_M,1,1,ROULEMENT,3.4216548462668204
303.75,0.0403007518796992,71288.0,1.33,1.0,0.6,308.4,EL_M,0,0,NORMAL,191.0
64.66227270381383,0.04978942503498229,53105.146561286136,3.4945450718915785,1.0,0.3864548225066015,315.75675963492773,EL_M,1,1,USURE_GENERALE,40.77501880380595
305.0,0.0376917457998539,70640.40000000001,1.369,1.0,0.3,309.4,EL_S,0,0,NORMAL,182.0
307.35,0.0172062350119904,47871.6,1.668,1.0,0.3,312.1,EL_S,0,0,ELECTRIQUE,73.0
83.2279119463273,0.043402498789340466,78047.15052998556,15.685334952941917,1.0,0.709996480185551,336.67932880525245,EL_M,1,1,ROULEMENT,8.476108726706464
61.27164480460901,0.04573374218476151,52891.0847301752,3.545330087297534,1.0,0.31674884872861875,313.0299998493008,EL_M,1,1,USURE_GENERALE,22.373698940862106
303.1,0.0273390842733908,62088.4,1.507,1.0,0.3,307.9,EL_S,0,0,NORMAL,104.0
306.4,0.0040358744394618,28900.800000000003,2.676,1.0,0.6,310.2,EL_M,1,1,SURCHARGE,169.0
305.15,0.0392,74112.5,1.375,1.0,0.6,310.5,EL_M,0,0,NORMAL,143.0
304.70000000000005,0.0320082248115147,68135.3,1.459,1.0,0.3,310.3,EL_S,0,0,NORMAL,169.0
65.89561537171832,0.04734936687994828,62758.197672808026,3.7264240319278135,1.0,0.4376430248412903,324.3543420521235,EL_L,1,1,USURE_GENERALE,0.997548978290403
304.25,0.0376497005988023,67200.8,1.336,1.0,0.3,309.7,EL_S,0,0,NORMAL,209.0
305.9,0.0327335640138408,68348.5,1.445,1.0,0.6,311.5,EL_M,0,0,NORMAL,213.0
307.35,0.0307281229124916,68862.0,1.497,1.0,0.3,311.4,EL_S,1,1,NORMAL,19.0
71.35107288822643,0.07472354454017921,75659.64673240627,4.921169604577595,1.0,0.6274399641814249,334.14156825489147,EL_M,1,1,USURE_GENERALE,6.329050360355607
304.55,0.025563909774436,54716.2,1.463,1.0,0.3,310.1,EL_S,0,0,NORMAL,197.0
306.65,0.0303051317614424,63015.4,1.442,1.0,0.3,311.0,EL_S,0,0,NORMAL,101.0
307.6,0.0191358024691358,50220.0,1.62,1.0,0.3,311.7,EL_S,0,0,NORMAL,112.0
303.85,0.0379535558780841,72069.4,1.378,1.0,0.3,309.4,EL_S,0,0,NORMAL,241.0
305.9,0.029399293286219,58864.0,1.415,1.0,0.3,310.3,EL_S,0,0,NORMAL,225.0
79.4943231864664,0.040986542974183075,80686.68483757865,9.959116450070006,1.0,0.6574292014387487,340.38286468457784,EL_M,1,1,ROULEMENT,9.213034846983144
306.2,0.025,61465.600000000006,1.568,1.0,0.3,310.4,EL_S,0,0,NORMAL,141.0
303.6,0.014500537056928,50274.0,1.862,1.0,0.3,308.9,EL_S,0,0,NORMAL,81.0
307.9,0.0104674796747967,40540.8,1.968,1.0,0.3,312.5,EL_S,0,0,NORMAL,123.0
304.35,0.0225786163522012,57081.0,1.59,1.0,0.6,309.2,EL_M,0,0,NORMAL,231.0
307.0,0.0296928327645051,63727.5,1.465,1.0,0.3,311.7,EL_S,0,0,NORMAL,136.0
76.42049430947806,0.06893574234388056,72623.04730304233,4.442622899510896,1.0,0.5633204998389497,333.8793870673047,EL_S,1,1,USURE_GENERALE,5.8686887653114415
305.0,0.0384615384615384,78650.0,1.43,1.0,0.3,309.8,EL_S,0,0,NORMAL,151.0
303.7,0.0413121845710165,79475.09999999999,1.387,1.0,0.3,308.5,EL_S,0,0,NORMAL,99.0
74.84636030724977,0.08467428581133274,172760.31473625483,3.2003127372860622,1.0,0.6253256088281357,323.1378707537285,EL_L,1,1,SURCHARGE,28.637379878004904
305.45000000000005,0.0239294710327455,60344.0,1.588,1.0,0.3,311.1,EL_S,0,0,NORMAL,70.0
304.04999999999995,0.0434993084370677,90953.4,1.446,1.0,0.3,308.7,EL_S,1,1,NORMAL,119.0
118.93047689795017,0.059038638229540016,121493.56493773135,3.413716298902976,1.0,0.8610538204966904,128.95401963703102,EL_M,1,1,SURCHAUFFE,3.012975912920516
72.15200823751009,0.04580268989264861,76304.18137362027,9.325096415094945,1.0,0.6446542111245074,334.15439832423664,EL_M,1,1,ROULEMENT,19.918807051332227
303.1,0.0342794759825327,64715.4,1.374,1.0,0.3,308.4,EL_S,0,0,NORMAL,103.0
306.9,0.0367052023121387,70307.2,1.384,1.0,0.3,311.5,EL_S,0,0,NORMAL,240.0
308.04999999999995,0.037833827893175,68748.0,1.348,1.0,0.3,312.4,EL_S,0,0,NORMAL,101.0
300.75,0.0269230769230769,57075.2,1.456,1.0,0.3,306.0,EL_S,0,0,NORMAL,86.0
306.5,0.0257124352331606,61296.8,1.544,1.0,0.6,310.7,EL_M,0,0,NORMAL,112.0
304.5,0.0439224459358687,78984.9,1.341,1.0,0.6,310.0,EL_M,0,0,NORMAL,127.0
58.940082229447086,0.020837537184515906,104750.68604098297,1.7352875330927031,0.3422870212655656,0.85,316.77996770968343,EL_L,1,1,ELECTRIQUE,46.14125745531231
303.20000000000005,0.0166085946573751,49249.2,1.722,1.0,0.6,308.1,EL_M,0,0,NORMAL,164.0
96.30769184129852,0.042615216795925226,101370.27855107033,2.8011396918884173,1.0,0.6485875418829902,96.52825967201548,EL_M,1,1,SURCHAUFFE,35.35271958628209
305.1,0.0420347003154574,67584.4,1.268,1.0,0.3,310.3,EL_S,0,0,NORMAL,107.0
304.1,0.010968733982573,41751.4,1.951,1.0,0.3,309.0,EL_S,0,0,NORMAL,151.0
84.94600613536812,0.03115660719719115,62093.107477242396,2.678261948458954,0.6089277970310425,0.85,351.1982178116005,EL_L,1,1,ELECTRIQUE,14.209745511715994
306.0,0.023989033584647,51065.0,1.459,1.0,0.6,310.6,EL_M,0,0,NORMAL,166.0
305.6,0.0240778001341381,53526.9,1.491,1.0,0.6,310.8,EL_M,0,0,NORMAL,105.0
307.95000000000005,0.0064834693001288,35167.9,2.329,1.0,0.3,312.8,EL_S,0,0,NORMAL,140.0
304.45,0.0187234042553191,50666.0,1.645,1.0,0.3,309.2,EL_S,0,0,NORMAL,116.0
69.82591923153866,0.04137041772651247,69667.42909297743,7.758393462132031,1.0,0.6217370227329568,326.527862845746,EL_S,1,1,ROULEMENT,12.937562638360411
78.09798561885513,0.03237896220469809,155333.5605851934,2.431272830338739,0.5615689659342754,0.95,346.0381159922803,EL_S,1,1,ELECTRIQUE,16.047825594592464
71.58359119186647,0.06699351496504906,73222.35831320148,4.475454104818887,1.0,0.5544322540111014,334.7089564032237,EL_M,1,1,USURE_GENERALE,10.82451292642677
306.7,0.0205590062111801,53291.0,1.61,1.0,0.3,311.0,EL_S,0,0,NORMAL,92.0
73.90334359379365,0.03753010225082939,76391.29058735028,12.086912424766618,1.0,0.6202999062185955,326.05939761965544,EL_S,1,1,ROULEMENT,6.494198114636585
303.0,0.0268951878707976,61893.6,1.517,1.0,0.3,307.9,EL_S,0,0,NORMAL,203.0
303.85,0.0362694300518134,66199.0,1.351,1.0,0.3,309.9,EL_S,0,0,NORMAL,72.0
305.85,0.0256016042780748,57296.8,1.496,1.0,0.3,311.0,EL_S,0,0,NORMAL,154.0
73.30436042015214,0.07540563765734061,160438.57927967515,3.180763321426968,1.0,0.6425860840071752,328.7785214538806,EL_S,1,1,SURCHARGE,44.864339352487946
91.365932127484,0.03843047066206598,223636.7995515167,2.781796252753576,0.9601412916098407,0.95,356.20965575798095,EL_S,1,1,ELECTRIQUE,0.3387985842933632
305.85,0.044,74360.0,1.3,1.0,0.3,310.7,EL_S,0,0,NORMAL,79.0
305.75,0.0560975609756097,96563.2,1.312,1.0,0.3,310.4,EL_S,1,1,SURCHARGE,204.0
306.35,0.0302791696492483,59093.1,1.397,1.0,0.3,311.3,EL_S,0,0,NORMAL,205.0
72.67627158811668,0.033069765607576546,220601.5964597277,2.66172117421048,0.6821981192975672,0.1,337.60752880228347,EL_S,1,1,ELECTRIQUE,18.284327567064597
304.9,0.0466822794691647,76603.8,1.281,1.0,0.3,310.5,EL_S,0,0,NORMAL,238.0
307.29999999999995,0.0409365558912386,71760.8,1.324,1.0,0.3,311.4,EL_S,1,1,SURCHAUFFE,25.0
304.45,0.0330627306273062,60703.99999999999,1.355,1.0,0.9,309.2,EL_L,0,0,NORMAL,126.0
303.3,0.032977303070761,74001.2,1.498,1.0,0.3,308.5,EL_S,0,0,NORMAL,248.0
305.45000000000005,0.0435587188612099,85986.0,1.405,1.0,0.3,310.1,EL_S,1,1,SURCHARGE,64.0
303.25,0.0264686468646864,60751.5,1.515,1.0,0.3,308.8,EL_S,0,0,NORMAL,171.0
303.45000000000005,0.0291492329149232,59941.2,1.434,1.0,0.6,308.8,EL_M,0,0,NORMAL,160.0
80.02814336982728,0.041981206706938654,79475.97582839885,10.932559798471681,1.0,0.6593346054550605,335.3039280538238,EL_L,1,1,ROULEMENT,6.392432559179276
306.2,0.0415671641791044,74638.0,1.34,1.0,0.3,310.5,EL_S,1,1,USURE_GENERALE,49.0
305.29999999999995,0.0320821529745042,63963.6,1.412,1.0,0.3,309.9,EL_S,0,0,NORMAL,98.0
65.8270067775996,0.021822919466300123,21527.94287098588,2.2069125642688707,0.4709552839188746,0.1,333.71350497028783,EL_M,1,1,ELECTRIQUE,11.658729972410443
306.1,0.0148709315375982,47223.0,1.782,1.0,0.6,310.8,EL_M,0,0,NORMAL,247.0
114.03377847237125,0.04825130278787345,116678.84869101312,3.0338800439601927,1.0,0.6288359128303772,120.86191366082102,EL_L,1,1,SURCHAUFFE,17.80763996237468
303.45,0.0188397472716829,57104.8,1.741,1.0,0.3,308.5,EL_S,0,0,NORMAL,141.0
304.54999999999995,0.0249358974358974,60684.0,1.56,1.0,0.3,309.2,EL_S,0,0,NORMAL,73.0
301.6,0.0341584158415841,68296.2,1.414,1.0,0.3,307.0,EL_S,0,0,NORMAL,91.0
304.2,0.0241758241758241,57857.8,1.547,1.0,0.3,309.7,EL_S,0,0,NORMAL,253.0
305.0,0.0315972222222222,65520.0,1.44,1.0,0.6,310.7,EL_M,0,0,NORMAL,107.0
308.79999999999995,0.0239795918367346,58956.8,1.568,1.0,0.3,313.4,EL_S,0,0,NORMAL,228.0
303.8,0.0203039513677811,54943.0,1.645,1.0,0.6,308.6,EL_M,0,0,NORMAL,231.0
69.37364922041057,0.08115190817603304,146500.09382656496,2.8736530867359535,1.0,0.6230799880721065,322.81719838336295,EL_L,1,1,SURCHARGE,12.012717396179434
304.65,0.0405017921146953,78817.5,1.395,1.0,0.3,309.3,EL_S,0,0,NORMAL,131.0
305.65,0.0152199074074074,45446.4,1.728,1.0,0.3,310.8,EL_S,0,0,NORMAL,128.0
305.05,0.0259354838709677,62310.00000000001,1.55,1.0,0.6,309.5,EL_M,0,0,NORMAL,157.0
305.9,0.0265068049254698,63108.7,1.543,1.0,0.3,310.4,EL_S,0,0,NORMAL,63.0
95.35066852019956,0.036035867381396525,313616.19156070973,3.247200257264283,0.8927326283945817,0.85,353.81095924490523,EL_S,1,1,ELECTRIQUE,1.1357019754579776
69.36080283530771,0.03452790406581427,67890.35427117237,7.335290189444802,1.0,0.5580567355261127,329.20479996551705,EL_M,1,1,ROULEMENT,10.44738248071255
93.56630866324247,0.032218785943852336,94341.78119496633,2.101583517855135,1.0,0.45900634082907127,96.81436987259978,EL_M,1,1,SURCHAUFFE,10.20423083801951
303.65,0.0457164518574677,79535.7,1.319,1.0,0.3,308.2,EL_S,0,0,NORMAL,217.0
306.04999999999995,0.0299932750504371,66320.2,1.487,1.0,0.3,310.7,EL_S,0,0,NORMAL,165.0
302.9,0.0332179930795847,69360.0,1.445,1.0,0.6,307.7,EL_M,0,0,NORMAL,180.0
304.9,0.0309104258443465,57340.2,1.362,1.0,0.6,309.4,EL_M,0,0,NORMAL,71.0
300.85,0.0336525307797537,71930.40000000001,1.462,1.0,0.6,306.1,EL_M,0,0,NORMAL,95.0
82.99538623523723,0.048090504706855,92491.71623694962,17.266515974746802,1.0,0.7527773566244813,343.36239427853315,EL_L,1,1,ROULEMENT,4.199517298350395
307.5,0.0202702702702702,53724.0,1.628,1.0,0.3,312.4,EL_S,0,0,NORMAL,238.0
307.4,0.0202744853399875,52097.5,1.603,1.0,0.9,312.1,EL_L,0,0,NORMAL,105.0
304.2,0.0102114492006188,38392.2,1.939,1.0,0.6,309.0,EL_M,0,0,NORMAL,49.0
303.20000000000005,0.02856159669649,60299.5,1.453,1.0,0.6,308.3,EL_M,0,0,NORMAL,49.0
304.4,0.0189518586227909,51035.100000000006,1.641,1.0,0.3,310.1,EL_S,0,0,NORMAL,204.0
73.62541657883077,0.03694035391188009,77765.21670977944,9.184747072414341,1.0,0.7051977041861176,334.7186301289248,EL_S,1,1,ROULEMENT,8.909322545223725
305.85,0.0147126436781609,44544.0,1.74,1.0,0.6,311.0,EL_M,0,0,NORMAL,77.0
308.75,0.0411935953420669,77768.40000000001,1.374,1.0,0.3,313.4,EL_S,0,0,NORMAL,138.0
304.05,0.0298181818181818,56375.0,1.375,1.0,0.9,309.5,EL_L,0,0,NORMAL,214.0
305.54999999999995,0.0436440677966101,87508.8,1.416,1.0,0.3,310.4,EL_S,1,1,NORMAL,44.0
304.95,0.0313863476425052,63376.6,1.421,1.0,0.3,309.7,EL_S,0,0,NORMAL,236.0
302.35,0.0251861882193635,54944.4,1.477,1.0,0.6,307.8,EL_M,0,0,NORMAL,93.0
308.70000000000005,0.0355046528274874,69291.2,1.397,1.0,0.9,313.3,EL_L,0,0,NORMAL,219.0
305.85,0.0304410701373825,58224.3,1.383,1.0,0.3,311.5,EL_S,0,0,NORMAL,193.0
56.27270277434629,0.04367144379879836,50573.81480493217,3.12134494602376,1.0,0.32279299857907173,315.2194249177536,EL_L,1,1,USURE_GENERALE,41.73724192442768
95.30665368593144,0.03745052420041968,99812.64273082804,2.37617187073553,1.0,0.6231810735819381,92.25885444811126,EL_S,1,1,SURCHAUFFE,6.52563731465548
302.9,0.0204659949622166,51610.0,1.588,1.0,0.3,308.4,EL_S,0,0,NORMAL,46.0
306.95,0.0283766233766233,67298.0,1.54,1.0,0.9,311.5,EL_L,0,0,NORMAL,172.0
93.50357049051608,0.03201402341590514,91277.04401005688,2.343347257986373,1.0,0.565890443815274,103.37062694838856,EL_S,1,1,SURCHAUFFE,3.2408601842413405
302.8,0.0324909747292418,62325.0,1.385,1.0,0.3,307.6,EL_S,0,0,NORMAL,95.0
74.53975316051064,0.04543569489918321,82151.31556393947,10.99711967567594,1.0,0.6185336415715619,335.82088264709245,EL_S,1,1,ROULEMENT,14.294348933331966
303.15,0.0117112569409389,45959.2,1.981,1.0,0.3,307.9,EL_S,0,0,NORMAL,237.0
302.95000000000005,0.035605511240029,67708.90000000001,1.379,1.0,0.3,307.8,EL_S,0,0,NORMAL,118.0
306.0,0.0124999999999999,41952.8,1.832,1.0,0.3,310.0,EL_S,0,0,NORMAL,75.0
81.89244009574499,0.11600911479674333,238469.38194478967,4.517563908619299,1.0,0.8031629733943588,342.13580058501293,EL_L,1,1,SURCHARGE,13.21095397782527
304.7,0.0297945205479452,63510.0,1.46,1.0,0.3,309.4,EL_S,0,0,NORMAL,151.0
307.15,0.0361538461538461,73931.0,1.43,1.0,0.6,311.7,EL_M,0,0,NORMAL,221.0
80.64883970179451,0.04727619754679447,90448.95301162984,12.674391160056633,1.0,0.7323718160328213,342.00661529516447,EL_L,1,1,ROULEMENT,1.7713174954866442
304.55,0.033428981348637,64960.4,1.394,1.0,0.3,310.0,EL_S,0,0,NORMAL,226.0
303.70000000000005,0.0272418478260869,59027.2,1.472,1.0,0.3,309.1,EL_S,0,0,NORMAL,222.0
79.61323403027893,0.08918237682718151,78762.88197692235,4.921720012222993,1.0,0.6835157061992027,333.9508402296813,EL_M,1,1,USURE_GENERALE,1.3464407788240016
305.65,0.0068859649122807,35796.0,2.28,1.0,0.6,310.1,EL_M,0,0,NORMAL,242.0
306.1,0.0165480427046263,47039.4,1.686,1.0,0.3,310.7,EL_S,0,0,NORMAL,118.0
103.88414892450628,0.04320805767420616,94603.94023069707,2.289563179611429,1.0,0.559910011922317,117.59383919505619,EL_S,1,1,SURCHAUFFE,7.471948925222037
306.6,0.0357505438723712,67984.7,1.379,1.0,0.3,310.9,EL_S,1,1,SURCHAUFFE,219.0
304.5,0.0232839838492597,51415.6,1.486,1.0,0.6,310.0,EL_M,0,0,NORMAL,162.0
305.8,0.0192496924969249,50893.8,1.626,1.0,0.3,310.3,EL_S,0,0,NORMAL,73.0
305.5,0.0077497665732959,35557.200000000004,2.142,1.0,0.3,311.2,EL_S,0,0,NORMAL,109.0
306.15,0.0488335925349922,80760.8,1.286,1.0,0.3,310.4,EL_S,1,1,SURCHAUFFE,231.0
303.85,0.0120507399577167,43137.6,1.892,1.0,0.3,308.7,EL_S,0,0,NORMAL,157.0
306.3,0.0434626436781609,84216.0,1.392,1.0,0.6,310.6,EL_M,0,0,NORMAL,243.0
81.18395249198915,0.04607147614767857,84657.4559960126,13.000188721311103,1.0,0.7024927498691338,335.94888521209583,EL_L,1,1,ROULEMENT,7.976268261473552
78.25370040787814,0.10399880488311675,207191.01129065966,3.854632807965327,1.0,0.7736584480154024,337.0351660648703,EL_L,1,1,SURCHARGE,16.07592124902595
302.85,0.0270047978067169,57484.6,1.459,1.0,0.3,308.4,EL_S,0,0,NORMAL,194.0
306.05,0.018335343787696,50403.2,1.658,1.0,0.6,311.6,EL_M,0,0,NORMAL,83.0
78.16324462906888,0.04364110801198148,76939.67901264536,12.369322101244832,1.0,0.7038289201669857,341.7396620967122,EL_M,1,1,ROULEMENT,7.117366605456405
306.6,0.0168115942028985,50025.0,1.725,1.0,0.3,310.5,EL_S,0,0,NORMAL,44.0
68.46775587543169,0.029878824033445585,61353.2069804619,5.236376139787507,1.0,0.42122439122071975,323.6600149183601,EL_M,1,1,ROULEMENT,22.22481611876457
302.6,0.024260752688172,53716.8,1.488,1.0,0.6,307.4,EL_M,0,0,NORMAL,196.0
77.27664107984863,0.0781052972546739,75977.02023089919,4.995747340216459,1.0,0.7417090988784936,335.5657767819507,EL_L,1,1,USURE_GENERALE,4.103283444752069
305.9,0.0361319340329835,64298.8,1.334,1.0,0.3,310.7,EL_S,0,0,NORMAL,147.0
302.25,0.0235799207397622,54049.8,1.514,1.0,0.3,307.6,EL_S,0,0,NORMAL,153.0
82.14086299618475,0.045689289137860016,86305.35124636955,15.310384011256279,1.0,0.7429723060030301,341.0204555207943,EL_L,1,1,ROULEMENT,6.644910122335925
303.65,0.0189746611667648,54643.4,1.697,1.0,0.9,309.6,EL_L,0,0,NORMAL,43.0
114.44358231058726,0.052603572967985096,131533.04923020536,3.56848877031098,1.0,0.8878223445931337,112.67615659247953,EL_S,1,1,SURCHAUFFE,5.01086722290301
306.2,0.0166960611405055,48308.4,1.701,1.0,0.3,311.0,EL_S,0,0,NORMAL,126.0
305.35,0.038550501156515,64850.0,1.297,1.0,0.3,310.1,EL_S,0,0,NORMAL,123.0
